id,value
2585,3793
2586,662
2587,2761
2588,4600
2589,2429
2590,2338
2591,596
2592,693
2593,4652
2594,4254
2595,1577
2596,3356
2597,646
2598,171
2599,3883
2600,4837
2601,901
2602,2245
2603,2047
2604,2831
2605,1829
2606,1758
2607,3716
2608,1162
2609,4827
2610,4224
2611,2858
2612,827
2613,1555
2614,4249
2615,583
2616,1358
2617,3090
2618,3472
2619,1013
2620,4439
2621,1800
2622,782
2623,3241
2624,1926
2625,1132
2626,3182
2627,4833
2628,174
2629,2022
2630,973
2631,290
2632,1724
2633,1038
2634,4894
2635,521
2636,3541
2637,720
2638,4911
2639,3183
2640,1266
2641,2357
2642,302
2643,1764
2644,1260
2645,4754
2646,1292
2647,2801
2648,1910
2649,3810
2650,930
2651,2944
2652,467
2653,2480
2654,3929
2655,2892
2656,4856
2657,3584
2658,3032
2659,493
2660,708
2661,1052
2662,1383
2663,1409
2664,2807
2665,530
2666,2528
2667,4678
2668,1967
2669,368
2670,1172
2671,291
2672,3989
2673,2757
2674,4222
2675,682
2676,875
2677,326
2678,1627
2679,153
2680,651
2681,4163
2682,1470
2683,2628
2684,2610
2685,2231
2686,4931
2687,4402
2688,991
2689,3760
2690,93
2691,1327
2692,3767
2693,641
2694,3799
2695,2604
2696,1184
2697,1499
2698,901
2699,166
2700,2596
2701,2050
2702,3851
2703,2117
2704,166
2705,3430
2706,4325
2707,2176
2708,3060
2709,4460
2710,2620
2711,1740
2712,4543
2713,914
2714,1533
2715,2877
2716,3083
2717,3632
2718,2366
2719,2583
2720,3956
2721,465
2722,3277
2723,2733
2724,4093
2725,3157
2726,609
2727,3994
2728,4115
2729,3377
2730,4470
2731,2047
2732,4007
2733,357
2734,4973
2735,2482
2736,3561
2737,1913
2738,3287
2739,474
2740,889
2741,3431
2742,229
2743,2188
2744,3132
2745,2493
2746,2886
2747,1671
2748,3269
2749,4036
2750,3233
2751,4810
2752,1770
2753,577
2754,4317
2755,2732
2756,1253
2757,1560
2758,2106
2759,3850
2760,1228
2761,1776
2762,1354
2763,1453
2764,4409
2765,3089
2766,3945
2767,3637
2768,4872
2769,3271
2770,3465
2771,4168
2772,1319
2773,2602
2774,702
2775,1820
2776,2025
2777,3289
2778,617
2779,195
2780,2823
2781,1453
2782,2652
2783,2759
2784,1697
2785,3523
2786,1233
2787,3048
2788,3247
2789,982
2790,2854
2791,138
2792,3160
2793,4761
2794,4452
2795,166
2796,4062
2797,1524
2798,1727
2799,2855
2800,2229
2801,560
2802,77
2803,2550
2804,4259
2805,1667
2806,378
2807,2741
2808,2553
2809,982
2810,2884
2811,3819
2812,288
2813,4765
2814,4137
2815,1920
2816,2366
2817,1122
2818,3410
2819,4949
2820,1570
2821,4293
2822,4746
2823,1968
2824,2669
2825,1439
2826,4230
2827,334
2828,1463
2829,2768
2830,4802
2831,3943
2832,2419
2833,784
2834,4280
2835,4103
2836,1411
2837,536
2838,4297
2839,3099
2840,3426
2841,1400
2842,1444
2843,4609
2844,1580
2845,1392
2846,4376
2847,1128
2848,2148
2849,162
2850,1519
2851,1844
2852,3826
2853,2992
2854,886
2855,3174
2856,1811
2857,1421
2858,1478
2859,3171
2860,410
2861,3915
2862,4376
2863,603
2864,547
2865,3137
2866,1348
2867,4099
2868,3581
2869,720
2870,3542
2871,2670
2872,4470
2873,695
2874,4362
2875,1195
2876,4490
2877,1558
2878,1940
2879,2560
2880,2745
2881,1150
2882,606
2883,1633
2884,1509
2885,2389
2886,2471
2887,3741
2888,629
2889,630
2890,4967
2891,2839
2892,4843
2893,4111
2894,4988
2895,1143
2896,3801
2897,4326
2898,2368
2899,4181
2900,770
2901,2042
2902,3902
2903,637
2904,2301
2905,1547
2906,291
2907,1419
2908,2162
2909,2853
2910,3041
2911,717
2912,1470
2913,3528
2914,2351
2915,2785
2916,3082
2917,2747
2918,181
2919,3640
2920,4334
2921,4768
2922,737
2923,1231
2924,4701
2925,4931
2926,3719
2927,4627
2928,3601
2929,4644
2930,1387
2931,618
2932,1663
2933,195
2934,1177
2935,4001
2936,4492
2937,4992
2938,3985
2939,3694
2940,753
2941,2072
2942,3056
2943,4077
2944,4718
2945,3607
2946,513
2947,4496
2948,1912
2949,1131
2950,636
2951,2270
2952,4161
2953,4544
2954,2883
2955,2882
2956,149
2957,3244
2958,1520
2959,2969
2960,3884
2961,2155
2962,2150
2963,348
2964,1764
2965,2649
2966,1890
2967,2026
2968,3399
2969,2142
2970,3275
2971,1053
2972,153
2973,3167
2974,3234
2975,2466
2976,3336
2977,2999
2978,916
2979,3032
2980,1653
2981,981
2982,3532
2983,4104
2984,237
2985,4827
2986,3504
2987,1178
2988,1662
2989,1450
2990,878
2991,2992
2992,3924
2993,3726
2994,540
2995,2384
2996,2531
2997,2599
2998,3802
2999,806
3000,4058
3001,75
3002,4761
3003,4019
3004,4061
3005,2363
3006,1554
3007,146
3008,1287
3009,2090
3010,1595
3011,3492
3012,531
3013,707
3014,4915
3015,3527
3016,1449
3017,1515
3018,4360
3019,3846
3020,3628
3021,404
3022,3042
3023,733
3024,4679
3025,100
3026,812
3027,1812
3028,4489
3029,2593
3030,2824
3031,3896
3032,1430
3033,4214
3034,1564
3035,2246
3036,3700
3037,1186
3038,4276
3039,4756
3040,4364
3041,174
3042,4546
3043,1469
3044,1821
3045,120
3046,2467
3047,1578
3048,1522
3049,2706
3050,954
3051,1742
3052,2423
3053,4151
3054,4019
3055,3178
3056,4486
3057,4748
3058,4762
3059,1099
3060,852
3061,391
3062,1804
3063,848
3064,4336
3065,1883
3066,4121
3067,301
3068,3376
3069,4808
3070,4212
3071,1006
3072,881
3073,1073
3074,3279
3075,3515
3076,1478
3077,1673
3078,4954
3079,436
3080,903
3081,4924
3082,2077
3083,3791
3084,3072
3085,259
3086,4655
3087,4051
3088,1776
3089,4504
3090,1386
3091,2080
3092,516
3093,526
3094,2032
3095,3690
3096,1403
3097,141
3098,554
3099,4451
3100,518
3101,1679
3102,4894
3103,4496
3104,1855
3105,2339
3106,1385
3107,4315
3108,2856
3109,900
3110,1222
3111,1244
3112,431
3113,1849
3114,3600
3115,1874
3116,4304
3117,612
3118,3979
3119,1005
3120,3082
3121,1117
3122,2561
3123,1645
3124,4175
3125,4373
3126,4104
3127,3295
3128,4258
3129,474
3130,3426
3131,774
3132,494
3133,3852
3134,4374
3135,4725
3136,3787
3137,2531
3138,1298
3139,2822
3140,4945
3141,2154
3142,3577
3143,1145
3144,3962
3145,3088
3146,2776
3147,1633
3148,2844
3149,506
3150,251
3151,747
3152,2693
3153,4104
3154,1473
3155,3773
3156,1231
3157,1949
3158,1625
3159,950
3160,2946
3161,277
3162,4945
3163,2193
3164,364
3165,1451
3166,2078
3167,2580
3168,2954
3169,4137
3170,3754
3171,781
3172,1077
3173,4489
3174,2601
3175,1185
3176,1645
3177,887
3178,1526
3179,2763
3180,116
3181,2773
3182,3530
3183,4456
3184,1687
3185,1185
3186,1498
3187,3647
3188,1706
3189,1902
3190,2915
3191,1104
3192,2434
3193,4549
3194,2530
3195,337
3196,3213
3197,2040
3198,129
3199,3964
3200,4280
3201,2458
3202,1222
3203,4693
3204,817
3205,1387
3206,3630
3207,617
3208,4852
3209,1738
3210,1641
3211,1418
3212,125
3213,2063
3214,390
3215,3770
3216,3507
3217,3942
3218,1466
3219,893
3220,653
3221,763
3222,1664
3223,1547
3224,4913
3225,2633
3226,557
3227,2323
3228,4632
3229,483
3230,1486
3231,2999
3232,4052
3233,1668
3234,1591
3235,1876
3236,1922
3237,2687
3238,2889
3239,3565
3240,3014
3241,3294
3242,2613
3243,1419
3244,1724
3245,4616
3246,1350
3247,4451
3248,4773
3249,3190
3250,4315
3251,2127
3252,2388
3253,2896
3254,3732
3255,4994
3256,2517
3257,720
3258,2373
3259,3524
3260,3608
3261,193
3262,4293
3263,735
3264,1576
3265,1559
3266,4169
3267,800
3268,2989
3269,3467
3270,3561
3271,1212
3272,889
3273,1189
3274,4703
3275,1729
3276,3939
3277,4785
3278,2604
3279,543
3280,2853
3281,510
3282,2324
3283,2420
3284,3768
3285,2109
3286,413
3287,169
3288,2293
3289,2472
3290,4093
3291,1971
3292,1077
3293,3559
3294,4756
3295,3586
3296,4444
3297,4325
3298,1378
3299,4131
3300,2006
3301,3289
3302,4749
3303,3958
3304,4948
3305,1884
3306,4330
3307,3712
3308,4247
3309,2552
3310,3253
3311,3994
3312,2788
3313,3689
3314,2300
3315,2606
3316,930
3317,4392
3318,1413
3319,1613
3320,2442
3321,3006
3322,185
3323,3987
3324,375
3325,4342
3326,1337
3327,2578
3328,3195
3329,2763
3330,2482
3331,3457
3332,4207
3333,1411
3334,3938
3335,522
3336,4175
3337,3409
3338,3880
3339,3129
3340,210
3341,3350
3342,1892
3343,2376
3344,2472
3345,3720
3346,1497
3347,4118
3348,1549
3349,1657
3350,3811
3351,3086
3352,2879
3353,3739
3354,1595
3355,346
3356,2429
3357,1305
3358,4621
3359,1027
3360,4579
3361,1093
3362,1838
3363,2589
3364,3591
3365,2174
3366,3929
3367,2812
3368,467
3369,2309
3370,1545
3371,4516
3372,2540
3373,4413
3374,4868
3375,4767
3376,2767
3377,321
3378,1507
3379,2257
3380,1520
3381,3508
3382,2670
3383,2800
3384,4085
3385,601
3386,1994
3387,1424
3388,2879
3389,1957
3390,3322
3391,676
3392,4080
3393,3867
3394,4116
3395,410
3396,2180
3397,2029
3398,4461
3399,1866
3400,2658
3401,3312
3402,591
3403,2488
3404,2249
3405,1773
3406,1310
3407,1603
3408,285
3409,3417
3410,81
3411,160
3412,4439
3413,324
3414,4448
3415,733
3416,1679
3417,1846
3418,1509
3419,2617
3420,1000
3421,1981
3422,2377
3423,2567
3424,1819
3425,1104
3426,4053
3427,2994
3428,3067
3429,579
3430,3470
3431,4244
3432,1941
3433,1778
3434,163
3435,1010
3436,4513
3437,166
3438,4947
3439,4448
3440,3315
3441,2235
3442,3241
3443,4718
3444,870
3445,374
3446,2191
3447,1028
3448,2536
3449,3040
3450,98
3451,3057
3452,3707
3453,4045
3454,3852
3455,678
3456,4171
3457,2759
3458,2979
3459,324
3460,1242
3461,2145
3462,76
3463,4676
3464,2078
3465,3862
3466,2720
3467,2492
3468,3805
3469,2589
3470,2195
3471,626
3472,2102
3473,230
3474,1159
3475,4356
3476,4966
3477,4310
3478,3609
3479,3101
3480,865
3481,3816
3482,2883
3483,1132
3484,2529
3485,2016
3486,4574
3487,2688
3488,4871
3489,4064
3490,575
3491,2925
3492,3233
3493,2677
3494,4057
3495,2244
3496,2128
3497,4881
3498,75
3499,401
3500,1036
3501,4621
3502,1577
3503,4839
3504,2326
3505,1420
3506,850
3507,2311
3508,3470
3509,824
3510,2877
3511,4743
3512,112
3513,2858
3514,4265
3515,4328
3516,4222
3517,4318
3518,334
3519,2771
3520,2581
3521,1727
3522,975
3523,2398
3524,4426
3525,2520
3526,1139
3527,2668
3528,4763
3529,3204
3530,1901
3531,1677
3532,3057
3533,1930
3534,4373
3535,2496
3536,380
3537,2516
3538,1730
3539,435
3540,547
3541,3718
3542,2468
3543,3053
3544,806
3545,4825
3546,4833
3547,58
3548,3354
3549,1598
3550,3863
3551,2323
3552,3703
3553,3317
3554,4558
3555,4186
3556,3103
3557,3957
3558,3931
3559,4524
3560,4663
3561,176
3562,4906
3563,3795
3564,216
3565,2150
3566,1529
3567,3242
3568,343
3569,1196
3570,4226
3571,3093
3572,1781
3573,3847
3574,315
3575,3148
3576,703
3577,3223
3578,2887
3579,4036
3580,1880
3581,2481
3582,4969
3583,1191
3584,1994
3585,3654
3586,1323
3587,3505
3588,3537
3589,4014
3590,3098
3591,1600
3592,1042
3593,549
3594,4134
3595,1399
3596,438
3597,1203
3598,2334
3599,4814
3600,1304
3601,3685
3602,4700
3603,4565
3604,659
3605,2611
3606,1770
3607,2996
3608,547
3609,3937
3610,2030
3611,2543
3612,94
3613,1715
3614,3446
3615,3130
3616,4018
3617,4017
3618,2212
3619,1580
3620,4378
3621,1465
3622,4737
3623,4813
3624,4154
3625,2240
3626,2585
3627,223
3628,302
3629,73
3630,1989
3631,4301
3632,1078
3633,4943
3634,2856
3635,1328
3636,182
3637,1415
3638,673
3639,360
3640,2026
3641,1583
3642,4506
3643,4798
3644,703
3645,1817
3646,3772
3647,4232
3648,4493
3649,2314
3650,1342
3651,3279
3652,1929
3653,3937
3654,4638
3655,4142
3656,108
3657,4990
3658,2294
3659,4368
3660,178
3661,1899
3662,4687
3663,2410
3664,425
3665,3445
3666,4917
3667,4520
3668,354
3669,3935
3670,2828
3671,3400
3672,3699
3673,1780
3674,3166
3675,3519
3676,1899
3677,1063
3678,2332
3679,2141
3680,2229
3681,3514
3682,1534
3683,1510
3684,1385
3685,4394
3686,710
3687,351
3688,657
3689,3706
3690,239
3691,4532
3692,2827
3693,655
3694,1033
3695,3705
3696,1673
3697,2758
3698,2737
3699,4121
3700,3072
3701,99
3702,4220
3703,4425
3704,4336
3705,2446
3706,1229
3707,632
3708,2640
3709,4408
3710,4215
3711,1802
3712,1788
3713,4253
3714,1153
3715,1097
3716,619
3717,1645
3718,1568
3719,2572
3720,2429
3721,1137
3722,4864
3723,4353
3724,3619
3725,2288
3726,4602
3727,1537
3728,1746
3729,1732
3730,4355
3731,1757
3732,4648
3733,4898
3734,440
3735,3886
3736,151
3737,505
3738,4587
3739,2766
3740,947
3741,3179
3742,1917
3743,585
3744,3108
3745,2952
3746,3002
3747,1105
3748,1510
3749,3543
3750,455
3751,2572
3752,791
3753,3592
3754,51
3755,727
3756,1588
3757,2730
3758,2713
3759,2268
3760,1792
3761,947
3762,2837
3763,1359
3764,4427
3765,4410
3766,3179
3767,2003
3768,2074
3769,1675
3770,1676
3771,4941
3772,1404
3773,3065
3774,2202
3775,4482
3776,3579
3777,683
3778,1754
3779,1877
3780,1403
3781,673
3782,1960
3783,4473
3784,233
3785,1589
3786,223
3787,3933
3788,2102
3789,2753
3790,3774
3791,1574
3792,3508
3793,4030
3794,374
3795,2631
3796,3852
3797,2341
3798,3176
3799,3523
3800,2217
3801,1895
3802,3094
3803,4667
3804,3269
3805,3136
3806,895
3807,3255
3808,4905
3809,1552
3810,1812
3811,2497
3812,1772
3813,4128
3814,4286
3815,1923
3816,4344
3817,2398
3818,846
3819,4909
3820,2071
3821,3695
3822,369
3823,2371
3824,1265
3825,4721
3826,4160
3827,4764
3828,4899
3829,4320
3830,504
3831,3845
3832,1759
3833,4772
3834,2449
3835,4539
3836,4229
3837,1254
3838,4702
3839,183
3840,4861
3841,1884
3842,2624
3843,1149
3844,383
3845,4223
3846,2412
3847,2882
3848,1045
3849,2869
3850,4195
3851,4164
3852,3653
3853,2783
3854,1535
3855,4345
3856,4331
3857,1310
3858,383
3859,3662
3860,1004
3861,1872
3862,4009
3863,218
3864,2271
3865,3366
3866,3625
3867,2345
3868,1145
3869,4283
3870,1889
3871,3463
3872,975
3873,76
3874,4436
3875,2689
3876,3033
3877,4170
3878,3375
3879,2609
3880,3737
3881,4802
3882,268
3883,970
3884,2329
3885,2649
3886,1811
3887,902
3888,3591
3889,1342
3890,1039
3891,981
3892,3241
3893,4742
3894,1186
3895,2030
3896,1888
3897,3248
3898,4161
3899,3215
3900,3733
3901,59
3902,3211
3903,1035
3904,3228
3905,2407
3906,4075
3907,4812
3908,4169
3909,4882
3910,4925
3911,621
3912,2194
3913,959
3914,296
3915,3753
3916,2351
3917,3906
3918,414
3919,1560
3920,2524
3921,1395
3922,4472
3923,1824
3924,2273
3925,3292
3926,152
3927,2081
3928,1751
3929,244
3930,3579
3931,2619
3932,3312
3933,1067
3934,4428
3935,2883
3936,174
3937,2459
3938,1504
3939,3727
3940,932
3941,4242
3942,4009
3943,2003
3944,1809
3945,2182
3946,4859
3947,3327
3948,1870
3949,3742
3950,3390
3951,4754
3952,464
3953,3677
3954,2235
3955,3034
3956,2720
3957,197
3958,2083
3959,3141
3960,3642
3961,2202
3962,3605
3963,2220
3964,440
3965,2448
3966,1235
3967,214
3968,4748
3969,3462
3970,4899
3971,930
3972,897
3973,2002
3974,2463
3975,4638
3976,1735
3977,484
3978,1963
3979,3720
3980,4996
3981,2509
3982,3777
3983,1983
3984,1675
3985,2848
3986,1510
3987,2623
3988,4157
3989,2841
3990,4395
3991,654
3992,3124
3993,4374
3994,2113
3995,2346
3996,1310
3997,1544
3998,2915
3999,3683
4000,405
4001,464
4002,1695
4003,1137
4004,3736
4005,3711
4006,1764
4007,3049
4008,2199
4009,294
4010,2545
4011,1438
4012,4092
4013,2207
4014,4335
4015,1754
4016,3952
4017,2742
4018,2665
4019,2044
4020,1379
4021,561
4022,3828
4023,2084
4024,3970
4025,2251
4026,1210
4027,1002
4028,2261
4029,3517
4030,4850
4031,4085
4032,2924
4033,845
4034,3891
4035,904
4036,1889
4037,2499
4038,3256
4039,121
4040,3732
4041,2187
4042,2636
4043,1190
4044,4660
4045,953
4046,2115
4047,119
4048,1319
4049,1820
4050,401
4051,2575
4052,2201
4053,3544
4054,1651
4055,4048
4056,2116
4057,282
4058,4198
4059,3482
4060,2978
4061,556
4062,2984
4063,2547
4064,3886
4065,1488
4066,4305
4067,1566
4068,4726
4069,3879
4070,2018
4071,255
4072,1987
4073,4490
4074,4338
4075,1502
4076,2257
4077,465
4078,3314
4079,2947
4080,3038
4081,1064
4082,908
4083,1380
4084,1410
4085,382
4086,1831
4087,4704
4088,739
4089,1829
4090,3082
4091,3325
4092,1528
4093,1646
4094,1383
4095,240
4096,1435
4097,1393
4098,2647
4099,1995
4100,2442
4101,3559
4102,1167
4103,2185
4104,3328
4105,1785
4106,174
4107,3038
4108,3762
4109,806
4110,1093
4111,1630
4112,1156
4113,313
4114,3748
4115,697
4116,1526
4117,2813
4118,3569
4119,2076
4120,343
4121,4862
4122,2197
4123,3417
4124,3482
4125,3540
4126,156
4127,3668
4128,1072
4129,4858
4130,3260
4131,4759
4132,785
4133,2093
4134,4490
4135,3772
4136,2975
4137,3725
4138,4595
4139,1682
4140,4226
4141,518
4142,1779
4143,2219
4144,581
4145,2656
4146,461
4147,4535
4148,1408
4149,103
4150,1826
4151,4132
4152,2037
4153,3571
4154,4810
4155,3572
4156,2519
4157,1192
4158,4524
4159,514
4160,3771
4161,3149
4162,130
4163,3695
4164,4889
4165,2173
4166,4266
4167,849
4168,2157
4169,1795
4170,1645
4171,3929
4172,4918
4173,4814
4174,2854
4175,3505
4176,1784
4177,2454
4178,102
4179,856
4180,3659
4181,4037
4182,2633
4183,629
4184,3397
4185,4634
4186,4945
4187,1729
4188,837
4189,1923
4190,4650
4191,2358
4192,4767
4193,3798
4194,4851
4195,3010
4196,839
4197,4924
4198,4444
4199,1145
4200,2182
4201,488
4202,1196
4203,3967
4204,3773
4205,647
4206,881
4207,334
4208,1171
4209,4427
4210,2025
4211,2114
4212,1338
4213,2254
4214,1841
4215,4108
4216,543
4217,3790
4218,4675
4219,4904
4220,4992
4221,4869
4222,1474
4223,2408
4224,3374
4225,2627
4226,258
4227,1614
4228,4051
4229,2457
4230,4563
4231,1237
4232,382
4233,1228
4234,1978
4235,3858
4236,2244
4237,2379
4238,1351
4239,2264
4240,158
4241,2207
4242,4740
4243,82
4244,1897
4245,1520
4246,1914
4247,4440
4248,1221
4249,1241
4250,283
4251,2616
4252,140
4253,3370
4254,1343
4255,3270
4256,3849
4257,2968
4258,729
4259,3389
4260,1163
4261,3796
4262,1586
4263,4454
4264,246
4265,4970
4266,3344
4267,2241
4268,4195
4269,998
4270,3905
4271,3291
4272,2128
4273,4875
4274,4935
4275,1999
4276,4624
4277,1166
4278,2112
4279,464
4280,4779
4281,365
4282,3764
4283,3997
4284,2452
4285,1424
4286,3901
4287,1565
4288,269
4289,487
4290,3804
4291,4000
4292,1438
4293,1641
4294,862
4295,4436
4296,393
4297,4159
4298,1385
4299,3589
4300,1209
4301,2846
4302,2222
4303,1524
4304,1445
4305,662
4306,4518
4307,1964
4308,556
4309,712
4310,1925
4311,2195
4312,2518
4313,4912
4314,2372
4315,4828
4316,200
4317,3875
4318,2308
4319,3455
4320,4323
4321,2423
4322,2469
4323,573
4324,4170
4325,3322
4326,719
4327,4031
4328,186
4329,1582
4330,4187
4331,2420
4332,771
4333,2580
4334,2044
4335,4680
4336,3832
4337,2843
4338,2797
4339,3555
4340,1464
4341,4719
4342,2368
4343,1721
4344,312
4345,1176
4346,2256
4347,4837
4348,4632
4349,3726
4350,1000
4351,1024
4352,502
4353,643
4354,2120
4355,1971
4356,4873
4357,1815
4358,2506
4359,2573
4360,2899
4361,741
4362,2109
4363,4222
4364,658
4365,3793
4366,3466
4367,2727
4368,1137
4369,4222
4370,2703
4371,1676
4372,1406
4373,223
4374,562
4375,2793
4376,3412
4377,4955
4378,1328
4379,1130
4380,1103
4381,567
4382,4841
4383,4623
4384,2263
4385,2860
4386,1742
4387,152
4388,1321
4389,3038
4390,2286
4391,3752
4392,3218
4393,118
4394,3795
4395,4249
4396,773
4397,1859
4398,114
4399,3615
4400,2699
4401,999
4402,2490
4403,1715
4404,2101
4405,3912
4406,218
4407,1310
4408,269
4409,671
4410,3392
4411,2865
4412,4370
4413,121
4414,3326
4415,1286
4416,3324
4417,2343
4418,4705
4419,1786
4420,3664
4421,297
4422,1976
4423,772
4424,1132
4425,2833
4426,3083
4427,1882
4428,1870
4429,2838
4430,3513
4431,392
4432,236
4433,2932
4434,2914
4435,4582
4436,3016
4437,393
4438,621
4439,628
4440,622
4441,4159
4442,936
4443,874
4444,4736
4445,4620
4446,4948
4447,2317
4448,4942
4449,4358
4450,3156
4451,435
4452,4632
4453,674
4454,1920
4455,3230
4456,3050
4457,2592
4458,3798
4459,3201
4460,4463
4461,1924
4462,1268
4463,3981
4464,3220
4465,150
4466,2062
4467,457
4468,4434
4469,4798
4470,4694
4471,1318
4472,4461
4473,808
4474,2386
4475,1893
4476,2852
4477,264
4478,3662
4479,1807
4480,361
4481,209
4482,1718
4483,4610
4484,1285
4485,4266
4486,4814
4487,579
4488,3911
4489,762
4490,4313
4491,2005
4492,2155
4493,1406
4494,374
4495,66
4496,3303
4497,3965
4498,3558
4499,3450
4500,958
4501,237
4502,4438
4503,1451
4504,4037
4505,4096
4506,3996
4507,712
4508,3469
4509,455
4510,2967
4511,4132
4512,4223
4513,3785
4514,2020
4515,3511
4516,4516
4517,1823
4518,1694
4519,3660
4520,4951
4521,1070
4522,4547
4523,2186
4524,1124
4525,504
4526,4482
4527,3818
4528,4218
4529,3321
4530,4743
4531,2554
4532,1283
4533,1266
4534,480
4535,3288
4536,4250
4537,3776
4538,2590
4539,1657
4540,2861
4541,3225
4542,3434
4543,3632
4544,353
4545,3184
4546,3602
4547,867
4548,844
4549,3634
4550,2722
4551,3473
4552,2596
4553,4241
4554,3642
4555,237
4556,2739
4557,444
4558,1179
4559,4316
4560,4794
4561,2057
4562,3073
4563,1525
4564,3750
4565,3073
4566,4733
4567,4454
4568,1639
4569,3948
4570,1380
4571,1775
4572,640
4573,1997
4574,3011
4575,1573
4576,4936
4577,1345
4578,1144
4579,416
4580,3518
4581,2970
4582,4902
4583,3610
4584,2629
4585,4033
4586,3235
4587,1970
4588,2337
4589,3530
4590,858
4591,3934
4592,1304
4593,833
4594,4599
4595,1229
4596,3364
4597,3566
4598,3528
4599,3395
4600,3007
4601,2249
4602,3878
4603,498
4604,3516
4605,3239
4606,865
4607,2001
4608,145
4609,527
4610,3931
4611,1534
4612,2267
4613,2781
4614,2370
4615,4119
4616,1568
4617,2410
4618,2564
4619,1348
4620,2045
4621,3967
4622,481
4623,4505
4624,3319
4625,3117
4626,2637
4627,3051
4628,2483
4629,3702
4630,3452
4631,1477
4632,4376
4633,4059
4634,1295
4635,4320
4636,2740
4637,111
4638,2481
4639,1391
4640,3523
4641,4580
4642,4679
4643,4144
4644,4125
4645,4215
4646,295
4647,3847
4648,4533
4649,650
4650,747
4651,988
4652,2034
4653,2770
4654,637
4655,763
4656,1045
4657,2216
4658,435
4659,3496
4660,3248
4661,2525
4662,2087
4663,3954
4664,3586
4665,2018
4666,3551
4667,1376
4668,4358
4669,3707
4670,4356
4671,3552
4672,4655
4673,1606
4674,2515
4675,1819
4676,196
4677,3671
4678,3719
4679,2156
4680,800
4681,4159
4682,2124
4683,251
4684,3280
4685,2287
4686,2621
4687,1365
4688,1903
4689,4183
4690,3674
4691,1116
4692,1721
4693,495
4694,4553
4695,2268
4696,2552
4697,4164
4698,1158
4699,4163
4700,3080
4701,2805
4702,2631
4703,4898
4704,1735
4705,2435
4706,4480
