id,value
20767,3734
20768,4846
20769,2173
20770,1689
20771,109
20772,1001
20773,153
20774,3975
20775,3797
20776,3811
20777,4434
20778,1537
20779,814
20780,984
20781,4517
20782,3945
20783,961
20784,809
20785,1612
20786,4001
20787,1968
20788,2680
20789,2604
20790,2098
20791,1264
20792,804
20793,4059
20794,1425
20795,3949
20796,3711
20797,3493
20798,561
20799,190
20800,2732
20801,2771
20802,881
20803,987
20804,2565
20805,1260
20806,4453
20807,1923
20808,2866
20809,1220
20810,3140
20811,4743
20812,1387
20813,4559
20814,1019
20815,786
20816,3175
20817,847
20818,4969
20819,3622
20820,2566
20821,389
20822,4219
20823,2446
20824,3545
20825,2299
20826,4450
20827,129
20828,2439
20829,2750
20830,2786
20831,2922
20832,4701
20833,4305
20834,100
20835,1510
20836,1572
20837,1068
20838,2338
20839,1690
20840,4499
20841,3282
20842,1908
20843,553
20844,3869
20845,3228
20846,3860
20847,1339
20848,4708
20849,3685
20850,3729
20851,1727
20852,1051
20853,4876
20854,4553
20855,1364
20856,2690
20857,3248
20858,1351
20859,4876
20860,4286
20861,799
20862,1978
20863,1899
20864,1878
20865,4922
20866,3960
20867,191
20868,3059
20869,3274
20870,2688
20871,241
20872,3985
20873,2612
20874,446
20875,2132
20876,878
20877,1737
20878,1983
20879,1155
20880,3873
20881,4199
20882,4175
20883,1783
20884,4950
20885,4885
20886,1071
20887,981
20888,922
20889,4647
20890,3827
20891,1661
20892,3847
20893,1019
20894,4095
20895,2432
20896,4331
20897,3241
20898,2421
20899,2508
20900,2945
20901,3522
20902,1535
20903,3035
20904,4577
20905,3810
20906,1334
20907,4584
20908,3554
20909,1890
20910,2624
20911,3465
20912,530
20913,4905
20914,2734
20915,2079
20916,2937
20917,2284
20918,4428
20919,169
20920,1954
20921,943
20922,423
20923,1037
20924,2127
20925,2806
20926,3910
20927,1816
20928,4743
20929,4197
20930,68
20931,4046
20932,3835
20933,4429
20934,524
20935,2093
20936,3778
20937,2106
20938,1599
20939,1627
20940,1947
20941,4066
20942,2513
20943,180
20944,4510
20945,3182
20946,405
20947,3385
20948,230
20949,1056
20950,1482
20951,306
20952,4279
20953,2806
20954,4229
20955,3179
20956,3808
20957,3954
20958,2219
20959,3475
20960,3597
20961,127
20962,1947
20963,4769
20964,3828
20965,4783
20966,2798
20967,3831
20968,4361
20969,2668
20970,3221
20971,4479
20972,695
20973,4564
20974,1551
20975,2733
20976,4738
20977,321
20978,3938
20979,870
20980,1521
20981,2673
20982,2603
20983,4790
20984,4878
20985,1739
20986,1715
20987,4606
20988,4509
20989,856
20990,1916
20991,3988
20992,1688
20993,695
20994,3482
20995,4381
20996,1457
20997,4024
20998,836
20999,969
21000,3277
21001,2197
21002,1909
21003,614
21004,1777
21005,4393
21006,3345
21007,2407
21008,2971
21009,832
21010,3939
21011,452
21012,2205
21013,1985
21014,3374
21015,3081
21016,2123
21017,1117
21018,856
21019,394
21020,137
21021,961
21022,955
21023,3908
21024,3288
21025,2046
21026,1181
21027,3741
21028,3374
21029,990
21030,2637
21031,3584
21032,1844
21033,4503
21034,2957
21035,431
21036,4816
21037,3558
21038,3990
21039,4113
21040,678
21041,3990
21042,4138
21043,401
21044,84
21045,2966
21046,106
21047,2435
21048,4588
21049,4174
21050,753
21051,1284
21052,3855
21053,2323
21054,2513
21055,1077
21056,2049
21057,1984
21058,3199
21059,4064
21060,1438
21061,2179
21062,4528
21063,4487
21064,3435
21065,4267
21066,235
21067,1836
21068,3065
21069,1749
21070,1041
21071,4207
21072,583
21073,915
21074,4069
21075,1252
21076,794
21077,3110
21078,4840
21079,4509
21080,1296
21081,2499
21082,196
21083,3872
21084,657
21085,794
21086,2332
21087,1928
21088,4969
21089,3575
21090,4165
21091,3989
21092,797
21093,3643
21094,150
21095,2318
21096,4717
21097,984
21098,1078
21099,2758
21100,2978
21101,4495
21102,1534
21103,2438
21104,3873
21105,4438
21106,2562
21107,3962
21108,411
21109,4677
21110,2104
21111,1255
21112,3655
21113,3115
21114,4603
21115,1095
21116,187
21117,4386
21118,3012
21119,4658
21120,2438
21121,861
21122,4916
21123,355
21124,700
21125,3788
21126,2510
21127,233
21128,2888
21129,2487
21130,2357
21131,4274
21132,2423
21133,979
21134,2927
21135,4989
21136,146
21137,4305
21138,4938
21139,782
21140,2123
21141,1580
21142,2519
21143,866
21144,2511
21145,3591
21146,3249
21147,937
21148,4952
21149,694
21150,4257
21151,3381
21152,1936
21153,3752
21154,2973
21155,4542
21156,1408
21157,803
21158,2256
21159,1010
21160,3340
21161,4566
21162,3436
21163,227
21164,4516
21165,4772
21166,2321
21167,1942
21168,3978
21169,4834
21170,3312
21171,3616
21172,856
21173,4926
21174,2240
21175,1353
21176,2613
21177,2602
21178,2997
21179,1875
21180,3512
21181,2915
21182,729
21183,3952
21184,3286
21185,3702
21186,4451
21187,4001
21188,843
21189,4514
21190,421
21191,999
21192,3098
21193,1416
21194,359
21195,3066
21196,4753
21197,904
21198,1797
21199,2861
21200,676
21201,167
21202,2387
21203,359
21204,962
21205,3682
21206,4361
21207,4355
21208,1309
21209,3807
21210,1371
21211,2961
21212,4881
21213,2405
21214,4184
21215,3153
21216,2641
21217,3389
21218,1904
21219,3771
21220,411
21221,2195
21222,2886
21223,3289
21224,848
21225,349
21226,1568
21227,730
21228,2572
21229,3216
21230,909
21231,2338
21232,3126
21233,1187
21234,3925
21235,1040
21236,1555
21237,2691
21238,3787
21239,1280
21240,638
21241,4766
21242,4641
21243,2538
21244,239
21245,2558
21246,3565
21247,1189
21248,1799
21249,4296
21250,130
21251,1769
21252,1360
21253,3502
21254,1635
21255,3204
21256,3875
21257,2697
21258,1098
21259,955
21260,901
21261,200
21262,3671
21263,2876
21264,2938
21265,2285
21266,3427
21267,679
21268,3572
21269,1955
21270,290
21271,1517
21272,1044
21273,3977
21274,4562
21275,1169
21276,403
21277,2817
21278,4388
21279,2388
21280,1852
21281,2595
21282,1874
21283,597
21284,1240
21285,3319
21286,681
21287,3550
21288,325
21289,1976
21290,2430
21291,3471
21292,2678
21293,1678
21294,231
21295,4098
21296,4759
21297,1319
21298,4714
21299,572
21300,1026
21301,200
21302,2500
21303,2563
21304,3117
21305,2700
21306,2680
21307,331
21308,1709
21309,2670
21310,1979
21311,2178
21312,2797
21313,4968
21314,3623
21315,4246
21316,2186
21317,2245
21318,1715
21319,929
21320,4699
21321,1051
21322,56
21323,2880
21324,1311
21325,676
21326,2063
21327,2551
21328,2202
21329,4695
21330,2486
21331,728
21332,2454
21333,2904
21334,2682
21335,3729
21336,4360
21337,3790
21338,1065
21339,2621
21340,4977
21341,712
21342,4089
21343,1098
21344,4732
21345,3476
21346,1901
21347,1786
21348,2855
21349,2404
21350,1590
21351,3752
21352,3827
21353,3120
21354,2237
21355,3691
21356,2277
21357,3962
21358,1989
21359,2958
21360,1205
21361,3513
21362,4031
21363,258
21364,2862
21365,2900
21366,1503
21367,4398
21368,4384
21369,2432
21370,1071
21371,4432
21372,3194
21373,4400
21374,2831
21375,982
21376,4561
21377,563
21378,4497
21379,3116
21380,3667
21381,3939
21382,3475
21383,517
21384,291
21385,192
21386,3880
21387,588
21388,612
21389,3684
21390,347
21391,3374
21392,872
21393,1440
21394,2381
21395,2199
21396,2511
21397,2748
21398,4605
21399,3264
21400,4242
21401,4264
21402,1436
21403,1068
21404,2369
21405,2537
21406,721
21407,659
21408,2363
21409,579
21410,4844
21411,2503
21412,1993
21413,1179
21414,3453
21415,4938
21416,2037
21417,254
21418,3335
21419,4586
21420,497
21421,574
21422,1430
21423,2034
21424,4178
21425,1507
21426,1976
21427,540
21428,4484
21429,230
21430,3200
21431,404
21432,3260
21433,2393
21434,4247
21435,478
21436,2529
21437,2302
21438,2695
21439,1625
21440,849
21441,3630
21442,1344
21443,4835
21444,4236
21445,3144
21446,1218
21447,1341
21448,4188
21449,4073
21450,2707
21451,1468
21452,103
21453,1974
21454,3807
21455,4989
21456,2239
21457,1617
21458,429
21459,503
21460,3877
21461,397
21462,481
21463,2663
21464,4197
21465,4001
21466,894
21467,4197
21468,3418
21469,1731
21470,2355
21471,3228
21472,2385
21473,4586
21474,4860
21475,447
21476,3186
21477,3601
21478,3874
21479,2948
21480,1967
21481,1308
21482,542
21483,1801
21484,4251
21485,1865
21486,3113
21487,3058
21488,2353
21489,1817
21490,4725
21491,1855
21492,3656
21493,1034
21494,3126
21495,3360
21496,2539
21497,4626
21498,1563
21499,415
21500,1700
21501,1270
21502,250
21503,241
21504,182
21505,149
21506,3248
21507,1472
21508,4114
21509,2643
21510,328
21511,3364
21512,4643
21513,1923
21514,4351
21515,3195
21516,4378
21517,2814
21518,1024
21519,4046
21520,1094
21521,4085
21522,978
21523,2620
21524,3605
21525,788
21526,3223
21527,3142
21528,3700
21529,4249
21530,3684
21531,3175
21532,3712
21533,4363
21534,1967
21535,3415
21536,2074
21537,2559
21538,1331
21539,2263
21540,4660
21541,3649
21542,3999
21543,4018
21544,3573
21545,2195
21546,604
21547,1111
21548,236
21549,2867
21550,2550
21551,3899
21552,173
21553,2208
21554,981
21555,2054
21556,1603
21557,2673
21558,3178
21559,4513
21560,1356
21561,4504
21562,4707
21563,840
21564,2426
21565,4449
21566,4706
21567,3380
21568,3777
21569,1707
21570,690
21571,3144
21572,4908
21573,3377
21574,3583
21575,1861
21576,4783
21577,941
21578,2179
21579,2928
21580,4846
21581,3211
21582,403
21583,1718
21584,2051
21585,1736
21586,838
21587,144
21588,1522
21589,4740
21590,2036
21591,1593
21592,2220
21593,1016
21594,259
21595,4118
21596,3288
21597,3178
21598,4216
21599,3304
21600,3196
21601,685
21602,4076
21603,3495
21604,4304
21605,2842
21606,3823
21607,959
21608,926
21609,872
21610,3956
21611,2793
21612,1616
21613,2924
21614,3069
21615,1663
21616,1881
21617,3671
21618,3878
21619,3658
21620,3722
21621,1230
21622,486
21623,3265
21624,4422
21625,4235
21626,3464
21627,1927
21628,4603
21629,3182
21630,2472
21631,277
21632,4954
21633,1939
21634,1856
21635,2405
21636,1198
21637,500
21638,1087
21639,2900
21640,3902
21641,1944
21642,2415
21643,888
21644,2991
21645,2185
21646,3115
21647,3460
21648,4525
21649,3700
21650,516
21651,4134
21652,684
21653,3325
21654,977
21655,2666
21656,4642
21657,597
21658,1029
21659,2337
21660,2463
21661,2678
21662,4712
21663,1949
21664,359
21665,3624
21666,106
21667,3769
21668,4329
21669,2040
21670,2236
21671,3040
21672,2531
21673,4428
21674,702
21675,4053
21676,2370
21677,3360
21678,1346
21679,1254
21680,1126
21681,1433
21682,1383
21683,241
21684,216
21685,1436
21686,688
21687,4301
21688,2437
21689,1786
21690,4076
21691,3943
21692,4933
21693,2780
21694,2452
21695,1002
21696,212
21697,3344
21698,497
21699,2724
21700,3735
21701,4584
21702,2101
21703,2917
21704,940
21705,3890
21706,151
21707,2225
21708,4923
21709,3616
21710,4690
21711,1171
21712,1063
21713,2964
21714,2195
21715,1308
21716,4512
21717,1340
21718,3951
21719,4426
21720,4407
21721,3393
21722,168
21723,2446
21724,855
21725,3066
21726,1235
21727,1245
21728,452
21729,2156
21730,1525
21731,1080
21732,3844
21733,1387
21734,183
21735,3319
21736,4703
21737,1555
21738,2878
21739,2870
21740,177
21741,1345
21742,1323
21743,2053
21744,2135
21745,2324
21746,369
21747,1585
21748,1977
21749,705
21750,4417
21751,987
21752,1540
21753,4768
21754,2196
21755,97
21756,2445
21757,3508
21758,246
21759,4601
21760,1810
21761,4878
21762,962
21763,736
21764,2211
21765,514
21766,1597
21767,1069
21768,2926
21769,975
21770,4405
21771,681
21772,4740
21773,3972
21774,3162
21775,3781
21776,4628
21777,3444
21778,3715
21779,4054
21780,1001
21781,1355
21782,3947
21783,2892
21784,568
21785,2640
21786,3749
21787,2466
21788,713
21789,4659
21790,1369
21791,3862
21792,2350
21793,546
21794,3086
21795,1772
21796,2135
21797,3977
21798,1738
21799,1321
21800,4110
21801,3611
21802,1917
21803,3437
21804,3631
21805,112
21806,2225
21807,2195
21808,3134
21809,4013
21810,2470
21811,2244
21812,547
21813,4022
21814,3005
21815,4861
21816,2428
21817,4496
21818,157
21819,88
21820,3069
21821,4371
21822,622
21823,191
21824,1890
21825,1630
21826,581
21827,1342
21828,3801
21829,4439
21830,963
21831,3976
21832,4414
21833,2476
21834,235
21835,1881
21836,4007
21837,3286
21838,1787
21839,2434
21840,4517
21841,2703
21842,2697
21843,2196
21844,836
21845,3696
21846,4209
21847,4172
21848,1230
21849,4424
21850,3429
21851,2369
21852,487
21853,3013
21854,3952
21855,1754
21856,617
21857,2132
21858,3455
21859,2149
21860,3198
21861,3108
21862,2546
21863,911
21864,3842
21865,3269
21866,1921
21867,712
21868,4268
21869,1960
21870,656
21871,2155
21872,589
21873,1623
21874,916
21875,2251
21876,451
21877,4544
21878,4310
21879,4420
21880,4887
21881,91
21882,1991
21883,4310
21884,212
21885,1005
21886,4865
21887,4474
21888,4209
21889,3307
21890,3820
21891,118
21892,1977
21893,3955
21894,4332
21895,761
21896,4794
21897,1853
21898,2707
21899,1142
21900,3157
21901,4386
21902,1882
21903,2231
21904,1149
21905,4271
21906,2461
21907,2435
21908,2157
21909,3251
21910,2616
21911,4154
21912,601
21913,1185
21914,2225
21915,4075
21916,3110
21917,4522
21918,3916
21919,515
21920,3030
21921,3148
21922,2549
21923,2254
21924,1380
21925,2350
21926,3807
21927,676
21928,3269
21929,4251
21930,3427
21931,1893
21932,2565
21933,4079
21934,229
21935,1516
21936,1644
21937,2795
21938,3904
21939,2511
21940,1276
21941,2011
21942,371
21943,1199
21944,1433
21945,3149
21946,1651
21947,679
21948,4715
21949,1061
21950,4011
21951,1078
21952,4680
21953,2977
21954,2772
21955,4189
21956,2596
21957,1358
21958,4741
21959,4067
21960,2421
21961,4226
21962,477
21963,1353
21964,2507
21965,1524
21966,738
21967,3210
21968,4067
21969,4193
21970,3154
21971,2912
21972,624
21973,239
21974,3585
21975,1486
21976,4902
21977,1961
21978,2924
21979,2898
21980,1228
21981,2755
21982,4150
21983,3854
21984,1286
21985,163
21986,1080
21987,464
21988,247
21989,2590
21990,1410
21991,3795
21992,4171
21993,3287
21994,3932
21995,333
21996,1131
21997,755
21998,1042
21999,1659
22000,2635
22001,2784
22002,4306
22003,3986
22004,3381
22005,3051
22006,4204
22007,4376
22008,2185
22009,741
22010,2176
22011,247
22012,4959
22013,848
22014,1954
22015,3637
22016,2185
22017,1980
22018,4379
22019,1915
22020,2714
22021,4983
22022,643
22023,1057
22024,1191
22025,4825
22026,3957
22027,2644
22028,621
22029,3826
22030,145
22031,3977
22032,1109
22033,3737
22034,419
22035,446
22036,916
22037,411
22038,470
22039,4409
22040,3413
22041,2173
22042,1006
22043,1935
22044,2535
22045,2038
22046,597
22047,3961
22048,2412
22049,973
22050,3279
22051,2952
22052,1801
22053,2169
22054,2248
22055,2737
22056,1567
22057,3226
22058,3661
22059,3405
22060,4391
22061,4470
22062,4649
22063,3559
22064,82
22065,2729
22066,601
22067,1964
22068,1721
22069,2566
22070,1243
22071,538
22072,4875
22073,4955
22074,2809
22075,335
22076,4721
22077,589
22078,3290
22079,4163
22080,1782
22081,2994
22082,4411
22083,656
22084,448
22085,4372
22086,1971
22087,4922
22088,1169
22089,2920
22090,1298
22091,4358
22092,1904
22093,1182
22094,2429
22095,2527
22096,1560
22097,1616
22098,3435
22099,4187
22100,1928
22101,1928
22102,2402
22103,3054
22104,3204
22105,978
22106,2444
22107,1487
22108,3101
22109,4207
22110,3080
22111,1919
22112,2534
22113,2368
22114,3727
22115,1812
22116,4789
22117,717
22118,1663
22119,3853
22120,698
22121,582
22122,2620
22123,2808
22124,4736
22125,1064
22126,1661
22127,4996
22128,840
22129,1545
22130,4304
22131,1663
22132,2887
22133,1024
22134,853
22135,1247
22136,4712
22137,2526
22138,1046
22139,634
22140,76
22141,838
22142,375
22143,2282
22144,4266
22145,1473
22146,3438
22147,577
22148,901
22149,4002
22150,3165
22151,2486
22152,1616
22153,94
22154,1152
22155,1780
22156,1779
22157,2314
22158,4456
22159,4988
22160,1284
22161,190
22162,4914
22163,423
22164,2344
22165,4707
22166,3469
22167,290
22168,4818
22169,4103
22170,2644
22171,4686
22172,592
22173,2864
22174,2767
22175,660
22176,3491
22177,1790
22178,2018
22179,1972
22180,812
22181,741
22182,4665
22183,2399
22184,95
22185,2731
22186,4064
22187,1673
22188,1888
22189,3066
22190,843
22191,967
22192,2201
22193,3819
22194,2845
22195,4021
22196,1995
22197,3366
22198,3495
22199,629
22200,1643
22201,3081
22202,3369
22203,1318
22204,4623
22205,1782
22206,2384
22207,2977
22208,1753
22209,720
22210,893
22211,3209
22212,4906
22213,99
22214,2921
22215,850
22216,1623
22217,390
22218,544
22219,3218
22220,3156
22221,2387
22222,2675
22223,892
22224,4302
22225,3160
22226,1636
22227,1494
22228,4971
22229,3033
22230,4574
22231,4164
22232,3303
22233,886
22234,1154
22235,4632
22236,4087
22237,4929
22238,1353
22239,295
22240,149
22241,924
22242,1200
22243,3905
22244,3363
22245,1662
22246,2691
22247,2089
22248,2982
22249,2318
22250,2401
22251,517
22252,4636
22253,3895
22254,817
22255,3675
22256,2157
22257,1753
22258,4248
22259,1714
22260,3740
22261,1174
22262,4808
22263,1053
22264,4342
22265,4752
22266,226
22267,998
22268,2961
22269,445
22270,2654
22271,1352
22272,284
22273,2294
22274,1554
22275,3635
22276,628
22277,219
22278,1092
22279,1338
22280,3406
22281,2440
22282,4745
22283,4098
22284,3160
22285,1306
22286,1654
22287,2632
22288,71
22289,3519
22290,2172
22291,4545
22292,2904
22293,3353
22294,4284
22295,3030
22296,2793
22297,267
22298,3370
22299,3890
22300,4976
22301,2626
22302,4380
22303,307
22304,1924
22305,1158
22306,1063
22307,3706
22308,4582
22309,2967
22310,2881
22311,1360
22312,3299
22313,3117
22314,3951
22315,929
22316,551
22317,2226
22318,3159
22319,1213
22320,1527
22321,4557
22322,2231
22323,2394
22324,3845
22325,752
22326,1198
22327,1656
22328,733
22329,1686
22330,275
22331,4068
22332,1073
22333,228
22334,715
22335,4654
22336,715
22337,1557
22338,3759
22339,4395
22340,2903
22341,1854
22342,488
22343,946
22344,1645
22345,2753
22346,2427
22347,2936
22348,1631
22349,1045
22350,2592
22351,426
22352,1487
22353,1703
22354,4530
22355,990
22356,914
22357,4816
22358,4911
22359,3063
22360,4691
22361,2918
22362,2967
22363,3694
22364,2469
22365,1703
22366,385
22367,3792
22368,2406
22369,2074
22370,2302
22371,248
22372,4253
22373,3476
22374,2550
22375,4880
22376,3581
22377,2211
22378,1211
22379,2185
22380,62
22381,865
22382,2989
22383,2708
22384,4916
22385,852
22386,1024
22387,4280
22388,2719
22389,3339
22390,3161
22391,2181
22392,1096
22393,3999
22394,2600
22395,3283
22396,2069
22397,1105
22398,4479
22399,3961
22400,542
22401,3876
22402,3268
22403,1041
22404,242
22405,4178
22406,2295
22407,4914
22408,4808
22409,1629
22410,566
22411,4229
22412,298
22413,1854
22414,2586
22415,3459
22416,1296
22417,1339
22418,3270
22419,3538
22420,4151
22421,3856
22422,3863
22423,593
22424,1585
22425,1325
22426,132
22427,3774
22428,1151
22429,2352
22430,2058
22431,1347
22432,1618
22433,1815
22434,1084
22435,3716
22436,4415
22437,2859
22438,3286
22439,2884
22440,2319
22441,4605
22442,985
22443,1253
22444,2574
22445,1931
22446,299
22447,1887
22448,2915
22449,790
22450,3936
22451,2406
22452,668
22453,4574
22454,4465
22455,895
22456,1824
22457,3077
22458,4653
22459,4104
22460,4637
22461,840
22462,4373
22463,1012
22464,2652
22465,259
22466,570
22467,646
22468,1732
22469,4093
22470,3829
22471,2338
22472,3451
22473,3515
22474,3744
22475,2240
22476,3229
22477,280
22478,3489
22479,2525
22480,4152
22481,2222
22482,2524
22483,896
22484,2356
22485,4216
22486,4072
22487,2411
22488,891
22489,3565
22490,4253
22491,707
22492,4174
22493,3021
22494,1861
22495,1486
22496,4150
22497,3122
22498,2831
22499,3165
22500,52
22501,3905
22502,3346
22503,4368
22504,1017
22505,1011
22506,1581
22507,4262
22508,4019
22509,970
22510,1763
22511,2453
22512,4119
22513,2163
22514,3309
22515,3308
22516,2156
22517,581
22518,418
22519,3243
22520,3225
22521,208
22522,1393
22523,114
22524,4592
