id,value
2584,4158
2585,186
2586,2313
2587,3327
2588,4368
2589,4564
2590,4685
2591,2621
2592,1409
2593,1305
2594,4755
2595,189
2596,2792
2597,4348
2598,4710
2599,2929
2600,4701
2601,3383
2602,4785
2603,2708
2604,1453
2605,252
2606,4243
2607,2551
2608,1907
2609,3038
2610,1536
2611,4124
2612,1663
2613,4133
2614,4592
2615,939
2616,2588
2617,2435
2618,3490
2619,3478
2620,4553
2621,3453
2622,3795
2623,3795
2624,1383
2625,335
2626,3169
2627,3470
2628,860
2629,63
2630,2002
2631,628
2632,1340
2633,1965
2634,385
2635,1137
2636,1836
2637,206
2638,4816
2639,621
2640,2843
2641,1787
2642,1192
2643,3879
2644,4918
2645,1738
2646,1475
2647,3368
2648,4152
2649,906
2650,1864
2651,468
2652,264
2653,4817
2654,2900
2655,3423
2656,2988
2657,1755
2658,4787
2659,1078
2660,3100
2661,1991
2662,3787
2663,4300
2664,4981
2665,2659
2666,218
2667,4640
2668,4683
2669,1133
2670,3904
2671,1502
2672,4211
2673,2752
2674,1796
2675,4605
2676,3020
2677,2293
2678,686
2679,3825
2680,482
2681,2255
2682,2078
2683,1370
2684,2148
2685,4261
2686,4156
2687,925
2688,2423
2689,4351
2690,268
2691,2741
2692,3032
2693,2275
2694,2371
2695,3901
2696,3193
2697,2248
2698,1174
2699,362
2700,1679
2701,508
2702,389
2703,777
2704,913
2705,587
2706,128
2707,1401
2708,3616
2709,3700
2710,215
2711,1467
2712,1928
2713,3758
2714,1433
2715,3709
2716,438
2717,2433
2718,1807
2719,4637
2720,2795
2721,2868
2722,2787
2723,3994
2724,3597
2725,4905
2726,2088
2727,2388
2728,3986
2729,4190
2730,4693
2731,2862
2732,1129
2733,3940
2734,3544
2735,615
2736,1941
2737,1548
2738,1101
2739,581
2740,3226
2741,2945
2742,3181
2743,387
2744,4510
2745,2660
2746,2977
2747,4947
2748,1177
2749,1321
2750,4047
2751,1171
2752,556
2753,785
2754,4041
2755,2777
2756,4543
2757,3513
2758,2178
2759,2694
2760,2604
2761,242
2762,4956
2763,4260
2764,3880
2765,1227
2766,150
2767,3845
2768,2528
2769,2873
2770,1506
2771,3317
2772,2585
2773,1475
2774,889
2775,2239
2776,1441
2777,3231
2778,3045
2779,3670
2780,1071
2781,2220
2782,1062
2783,4344
2784,4820
2785,3381
2786,1038
2787,819
2788,887
2789,2641
2790,3568
2791,381
2792,2382
2793,4003
2794,131
2795,4573
2796,4449
2797,2620
2798,4993
2799,4144
2800,2497
2801,3437
2802,4850
2803,1592
2804,2013
2805,2668
2806,3807
2807,4305
2808,1412
2809,1491
2810,773
2811,2143
2812,1297
2813,3535
2814,3772
2815,552
2816,1740
2817,52
2818,4745
2819,4893
2820,2441
2821,821
2822,2094
2823,696
2824,678
2825,706
2826,3061
2827,4666
2828,2055
2829,2974
2830,3097
2831,389
2832,1378
2833,3095
2834,295
2835,2049
2836,2008
2837,4804
2838,1612
2839,1223
2840,246
2841,2319
2842,3011
2843,2016
2844,4964
2845,149
2846,2078
2847,1995
2848,3888
2849,4694
2850,178
2851,3501
2852,2957
2853,1242
2854,1791
2855,437
2856,3205
2857,1767
2858,1829
2859,1578
2860,4078
2861,4894
2862,1700
2863,4296
2864,2516
2865,914
2866,1550
2867,3746
2868,3730
2869,1257
2870,4596
2871,4602
2872,736
2873,1239
2874,3395
2875,3722
2876,173
2877,3751
2878,1950
2879,886
2880,4592
2881,1970
2882,4451
2883,2503
2884,2474
2885,1011
2886,59
2887,652
2888,2811
2889,3630
2890,3313
2891,2986
2892,1950
2893,479
2894,1629
2895,4473
2896,2232
2897,4914
2898,3986
2899,2020
2900,2812
2901,2883
2902,2546
2903,4037
2904,340
2905,2923
2906,805
2907,2579
2908,2101
2909,2047
2910,2313
2911,2779
2912,4981
2913,3032
2914,2909
2915,2249
2916,4395
2917,4571
2918,2721
2919,4213
2920,1811
2921,4356
2922,583
2923,2842
2924,1293
2925,271
2926,4255
2927,4826
2928,1617
2929,3327
2930,3656
2931,4696
2932,2993
2933,2127
2934,1037
2935,631
2936,3919
2937,327
2938,4531
2939,3961
2940,2171
2941,4559
2942,2874
2943,925
2944,3561
2945,176
2946,1575
2947,1126
2948,3793
2949,3101
2950,91
2951,615
2952,1144
2953,2158
2954,4091
2955,2918
2956,2813
2957,3845
2958,3286
2959,4861
2960,4059
2961,1248
2962,3382
2963,4780
2964,3822
2965,1986
2966,248
2967,4321
2968,2786
2969,4997
2970,2236
2971,2672
2972,204
2973,1042
2974,1335
2975,794
2976,2649
2977,4330
2978,230
2979,3375
2980,4222
2981,673
2982,734
2983,4570
2984,1560
2985,4176
2986,943
2987,2446
2988,311
2989,2418
2990,1142
2991,1581
2992,2589
2993,1715
2994,1339
2995,3296
2996,2728
2997,1814
2998,1277
2999,300
3000,2746
3001,4798
3002,2176
3003,608
3004,1651
3005,2911
3006,2519
3007,4169
3008,3198
3009,3309
3010,4449
3011,507
3012,4424
3013,3552
3014,4345
3015,4585
3016,3539
3017,3773
3018,3753
3019,879
3020,437
3021,2294
3022,2183
3023,1542
3024,354
3025,2577
3026,1171
3027,4316
3028,417
3029,3839
3030,1085
3031,2197
3032,4644
3033,210
3034,1522
3035,2233
3036,735
3037,3965
3038,447
3039,474
3040,2066
3041,3045
3042,696
3043,1644
3044,769
3045,1724
3046,2710
3047,1448
3048,2890
3049,1193
3050,2738
3051,615
3052,1633
3053,400
3054,1574
3055,4697
3056,2783
3057,3954
3058,3751
3059,74
3060,1367
3061,528
3062,2266
3063,764
3064,2054
3065,489
3066,3846
3067,1530
3068,3495
3069,2258
3070,3201
3071,4847
3072,369
3073,2562
3074,2030
3075,113
3076,228
3077,4643
3078,1417
3079,1876
3080,4968
3081,2411
3082,2678
3083,2807
3084,3759
3085,936
3086,3625
3087,2212
3088,504
3089,1891
3090,3433
3091,1987
3092,105
3093,1447
3094,4112
3095,3316
3096,3278
3097,4003
3098,2470
3099,1971
3100,1608
3101,183
3102,472
3103,777
3104,1004
3105,4191
3106,1247
3107,3627
3108,585
3109,1722
3110,3427
3111,1602
3112,2657
3113,4227
3114,4127
3115,842
3116,3568
3117,4709
3118,4609
3119,3330
3120,2494
3121,1638
3122,2344
3123,712
3124,4432
3125,4288
3126,4806
3127,1953
3128,814
3129,3509
3130,3890
3131,2890
3132,831
3133,1854
3134,379
3135,4328
3136,3738
3137,2880
3138,2430
3139,349
3140,4977
3141,3198
3142,149
3143,2303
3144,4442
3145,2832
3146,102
3147,3169
3148,4722
3149,4761
3150,254
3151,1617
3152,4004
3153,1245
3154,2655
3155,4689
3156,4735
3157,4863
3158,3710
3159,3640
3160,4463
3161,184
3162,320
3163,3029
3164,958
3165,2711
3166,4552
3167,4404
3168,1011
3169,2561
3170,147
3171,3194
3172,1466
3173,870
3174,3923
3175,4150
3176,2294
3177,2669
3178,4850
3179,3084
3180,4683
3181,2681
3182,3271
3183,107
3184,1049
3185,2293
3186,2535
3187,4992
3188,1248
3189,553
3190,3589
3191,2042
3192,722
3193,3554
3194,3898
3195,2907
3196,3309
3197,2284
3198,427
3199,4392
3200,582
3201,1242
3202,4804
3203,1370
3204,2081
3205,3079
3206,3407
3207,3985
3208,2515
3209,2292
3210,3403
3211,2495
3212,903
3213,4905
3214,1783
3215,4733
3216,2805
3217,2993
3218,2902
3219,92
3220,2740
3221,4908
3222,3719
3223,1068
3224,1240
3225,4161
3226,2393
3227,2681
3228,2923
3229,2428
3230,4566
3231,238
3232,1408
3233,3805
3234,4960
3235,3975
3236,1045
3237,1090
3238,2937
3239,1798
3240,2055
3241,1677
3242,3376
3243,2055
3244,968
3245,2874
3246,1991
3247,4719
3248,270
3249,1443
3250,3372
3251,1725
3252,4569
3253,2115
3254,986
3255,569
3256,3880
3257,3279
3258,4130
3259,4947
3260,3358
3261,4920
3262,4815
3263,2714
3264,2036
3265,3695
3266,2250
3267,3282
3268,2022
3269,4341
3270,2199
3271,2476
3272,1685
3273,2367
3274,2354
3275,826
3276,1761
3277,2907
3278,4387
3279,2221
3280,3882
3281,713
3282,192
3283,3547
3284,901
3285,805
3286,639
3287,1562
3288,1303
3289,128
3290,2717
3291,4906
3292,3095
3293,1096
3294,378
3295,1737
3296,539
3297,2507
3298,683
3299,4214
3300,95
3301,3886
3302,658
3303,960
3304,1288
3305,4508
3306,3385
3307,207
3308,1384
3309,4391
3310,3290
3311,2331
3312,1698
3313,2182
3314,4769
3315,4135
3316,3795
3317,1356
3318,3756
3319,2081
3320,3429
3321,372
3322,4809
3323,166
3324,3031
3325,4045
3326,423
3327,2206
3328,3099
3329,3288
3330,4631
3331,1053
3332,2945
3333,1938
3334,561
3335,4810
3336,3256
3337,217
3338,3012
3339,284
3340,3533
3341,688
3342,1913
3343,2473
3344,3926
3345,111
3346,2378
3347,4332
3348,3806
3349,4390
3350,4420
3351,3395
3352,2600
3353,377
3354,3960
3355,4697
3356,714
3357,2684
3358,3139
3359,3903
3360,714
3361,1886
3362,2288
3363,4470
3364,1433
3365,2489
3366,1102
3367,2083
3368,3713
3369,2830
3370,4601
3371,1253
3372,2618
3373,3168
3374,3548
3375,1803
3376,1181
3377,1486
3378,4130
3379,2663
3380,3336
3381,693
3382,3301
3383,4733
3384,2805
3385,2651
3386,3796
3387,4059
3388,3589
3389,957
3390,1617
3391,226
3392,2860
3393,4172
3394,3950
3395,3645
3396,2583
3397,1753
3398,4419
3399,1526
3400,592
3401,506
3402,913
3403,3521
3404,3003
3405,4062
3406,76
3407,3518
3408,3007
3409,2883
3410,1058
3411,449
3412,2607
3413,3683
3414,1131
3415,4146
3416,3813
3417,1519
3418,3683
3419,894
3420,1355
3421,4828
3422,2193
3423,3066
3424,2514
3425,4452
3426,2033
3427,155
3428,3855
3429,2389
3430,2123
3431,936
3432,640
3433,936
3434,3430
3435,3633
3436,3763
3437,4032
3438,2391
3439,4807
3440,1703
3441,1519
3442,1228
3443,1257
3444,984
3445,4084
3446,333
3447,3810
3448,876
3449,2954
3450,3681
3451,2655
3452,1139
3453,1628
3454,142
3455,4600
3456,4086
3457,4222
3458,1492
3459,3887
3460,754
3461,4362
3462,4897
3463,69
3464,4424
3465,2892
3466,1155
3467,187
3468,1927
3469,3157
3470,3552
3471,1542
3472,4011
3473,83
3474,2426
3475,3985
3476,1183
3477,3242
3478,2033
3479,4824
3480,870
3481,506
3482,4343
3483,2506
3484,2071
3485,3285
3486,2605
3487,2940
3488,183
3489,763
3490,189
3491,4548
3492,3691
3493,1979
3494,2909
3495,2702
3496,579
3497,4075
3498,2029
3499,3108
3500,593
3501,2584
3502,777
3503,819
3504,3149
3505,377
3506,4195
3507,3947
3508,2210
3509,4207
3510,2956
3511,2869
3512,936
3513,4520
3514,1044
3515,2698
3516,4254
3517,3600
3518,4265
3519,4495
3520,2274
3521,2273
3522,4710
3523,1727
3524,2636
3525,2060
3526,2375
3527,3146
3528,2243
3529,3058
3530,1750
3531,4428
3532,1883
3533,3618
3534,1639
3535,3945
3536,4415
3537,4316
3538,1681
3539,4568
3540,2460
3541,3533
3542,3640
3543,2402
3544,1331
3545,4834
3546,1150
3547,3268
3548,4498
3549,4847
3550,1896
3551,4357
3552,3132
3553,4099
3554,537
3555,1086
3556,2142
3557,922
3558,4535
3559,1291
3560,2779
3561,3865
3562,2897
3563,1213
3564,3188
3565,1563
3566,2860
3567,1767
3568,4005
3569,1413
3570,1269
3571,2616
3572,3213
3573,2222
3574,4104
3575,4500
3576,1948
3577,1146
3578,126
3579,4981
3580,4288
3581,2078
3582,2405
3583,442
3584,530
3585,888
3586,2218
3587,3167
3588,1476
3589,3412
3590,369
3591,562
3592,2392
3593,2636
3594,3114
3595,2469
3596,3653
3597,2426
3598,4653
3599,3566
3600,2744
3601,4948
3602,2070
3603,2976
3604,984
3605,1193
3606,4099
3607,2345
3608,454
3609,2321
3610,4810
3611,2348
3612,88
3613,2164
3614,4537
3615,4758
3616,1926
3617,4910
3618,4414
3619,3657
3620,4734
3621,3004
3622,599
3623,2912
3624,3745
3625,1424
3626,3242
3627,3428
3628,3093
3629,3082
3630,2075
3631,1119
3632,1202
3633,4921
3634,4679
3635,3168
3636,741
3637,4205
3638,1979
3639,2842
3640,220
3641,1817
3642,4524
3643,4539
3644,585
3645,493
3646,683
3647,2321
3648,2174
3649,4978
3650,663
3651,2734
3652,1354
3653,3662
3654,902
3655,4968
3656,1905
3657,2510
3658,3979
3659,922
3660,3552
3661,3511
3662,2865
3663,3548
3664,4614
3665,3692
3666,2457
3667,917
3668,500
3669,561
3670,1679
3671,4886
3672,2304
3673,1868
3674,4725
3675,3753
3676,1942
3677,3104
3678,4057
3679,4955
3680,4176
3681,4985
3682,3606
3683,2735
3684,1879
3685,947
3686,987
3687,1346
3688,3321
3689,281
3690,2363
3691,3896
3692,2369
3693,4863
3694,2692
3695,583
3696,4874
3697,881
3698,2771
3699,1697
3700,1095
3701,2120
3702,719
3703,3508
3704,2166
3705,763
3706,3368
3707,2751
3708,3130
3709,2370
3710,3185
3711,4238
3712,4120
3713,3870
3714,419
3715,3865
3716,4089
3717,1628
3718,4521
3719,1405
3720,2485
3721,4311
3722,4930
3723,1788
3724,4373
3725,2201
3726,3355
3727,3862
3728,3040
3729,2046
3730,2137
3731,2613
3732,3972
3733,3845
3734,1142
3735,2713
3736,4921
3737,969
3738,3184
3739,404
3740,2528
3741,2789
3742,649
3743,1754
3744,1540
3745,435
3746,4747
3747,748
3748,1706
3749,451
3750,3251
3751,2169
3752,2933
3753,2473
3754,4876
3755,579
3756,2215
3757,4138
3758,457
3759,290
3760,4729
3761,342
3762,3217
3763,2628
3764,1612
3765,345
3766,240
3767,251
3768,2137
3769,3724
3770,1000
3771,1952
3772,3346
3773,3646
3774,3267
3775,1188
3776,1878
3777,3448
3778,4707
3779,4392
3780,955
3781,1381
3782,4866
3783,2781
3784,3525
3785,111
3786,3126
3787,2045
3788,1565
3789,2379
3790,1869
3791,3239
3792,2736
3793,4429
3794,3840
3795,4459
3796,2809
3797,2829
3798,1664
3799,3081
3800,4113
3801,2631
3802,2185
3803,968
3804,2146
3805,3010
3806,4948
3807,490
3808,3228
3809,3500
3810,95
3811,795
3812,653
3813,1449
3814,3351
3815,2422
3816,2130
3817,3406
3818,4791
3819,3626
3820,1889
3821,327
3822,1415
3823,1556
3824,4492
3825,2082
3826,1841
3827,3701
3828,163
3829,2022
3830,2731
3831,2614
3832,1670
3833,1081
3834,1230
3835,4263
3836,4526
3837,4184
3838,2677
3839,3228
3840,1886
3841,4149
3842,789
3843,3535
3844,4592
3845,4039
3846,1733
3847,81
3848,166
3849,4781
3850,3632
3851,1889
3852,4575
3853,670
3854,4749
3855,3778
3856,4776
3857,724
3858,3329
3859,1796
3860,293
3861,4357
3862,3059
3863,788
3864,4842
3865,3267
3866,2854
3867,4858
3868,1969
3869,2259
3870,4806
3871,2032
3872,1384
3873,2040
3874,2616
3875,3776
3876,3534
3877,1366
3878,1263
3879,958
3880,4153
3881,3620
3882,3777
3883,4399
3884,2223
3885,1050
3886,3056
3887,3871
3888,2772
3889,3860
3890,1431
3891,2758
3892,1346
3893,4152
3894,4326
3895,3170
3896,1931
3897,4220
3898,344
3899,3932
3900,3972
3901,3411
3902,3701
3903,3124
3904,3947
3905,65
3906,534
3907,4352
3908,3536
3909,4239
3910,2716
3911,1402
3912,4342
3913,2432
3914,3062
3915,516
3916,4774
3917,2203
3918,1204
3919,1315
3920,4183
3921,1859
3922,1819
3923,3074
3924,4963
3925,2170
3926,2471
3927,4885
3928,819
3929,4664
3930,3278
3931,4480
3932,4189
3933,3632
3934,2813
3935,1084
3936,2122
3937,334
3938,2635
3939,1247
3940,4550
3941,3992
3942,2524
3943,2780
3944,287
3945,3209
3946,2539
3947,1524
3948,1378
3949,364
3950,4778
3951,4941
3952,136
3953,1593
3954,195
3955,3670
3956,2214
3957,3588
3958,4781
3959,510
3960,3039
3961,68
3962,1864
3963,409
3964,1879
3965,3062
3966,2640
3967,3699
3968,4374
3969,842
3970,693
3971,162
3972,375
3973,3142
3974,2540
3975,4997
3976,3955
3977,499
3978,611
3979,98
3980,4906
3981,1466
3982,2771
3983,390
3984,2917
3985,1117
3986,3892
3987,1937
3988,819
3989,2034
3990,1758
3991,4443
3992,3080
3993,143
3994,1349
3995,4007
3996,3515
3997,182
3998,2407
3999,714
4000,966
4001,2826
4002,2839
4003,4045
4004,2723
4005,4351
4006,1557
4007,3227
4008,2349
4009,3713
4010,1858
4011,3431
4012,248
4013,2503
4014,1159
4015,1987
4016,4865
4017,4923
4018,1759
4019,4663
4020,4352
4021,268
4022,3520
4023,2076
4024,3626
4025,4881
4026,1575
4027,4296
4028,3753
4029,4833
4030,4218
4031,4099
4032,170
4033,1255
4034,3369
4035,1841
4036,1342
4037,3341
4038,4514
4039,1769
4040,1492
4041,4134
4042,3498
4043,1557
4044,3728
4045,3714
4046,1251
4047,2491
4048,1291
4049,316
4050,1287
4051,1624
4052,668
4053,4702
4054,3932
4055,1144
4056,4024
4057,2257
4058,3717
4059,3665
4060,2633
4061,2541
4062,3752
4063,4133
4064,1778
4065,2914
4066,1948
4067,2871
4068,3362
4069,3454
4070,2171
4071,2737
4072,2987
4073,175
4074,4162
4075,4440
4076,3472
4077,122
4078,2396
4079,2609
4080,565
4081,1295
4082,2152
4083,3552
4084,3512
4085,3437
4086,211
4087,3985
4088,4127
4089,2941
4090,2609
4091,876
4092,2236
4093,4110
4094,3367
4095,1772
4096,2247
4097,108
4098,4225
4099,1066
4100,1509
4101,704
4102,4726
4103,2408
4104,4113
4105,4688
4106,3976
4107,4769
4108,1336
4109,1082
4110,2017
4111,2845
4112,929
4113,2279
4114,1073
4115,4757
4116,576
4117,4055
4118,2452
4119,625
4120,153
4121,3878
4122,875
4123,1652
4124,3224
4125,2546
4126,2694
4127,4454
4128,1503
4129,108
4130,2540
4131,107
4132,794
4133,3626
4134,4289
4135,2501
4136,2479
4137,4436
4138,4997
4139,3784
4140,87
4141,911
4142,1662
4143,4258
4144,543
4145,3290
4146,4356
4147,2614
4148,3602
4149,3412
4150,3202
4151,3952
4152,2650
4153,1975
4154,1802
4155,1939
4156,2327
4157,4419
4158,2982
4159,2195
4160,2541
4161,1174
4162,1005
4163,2691
4164,1819
4165,526
4166,2117
4167,3731
4168,2941
4169,4049
4170,4221
4171,346
4172,1804
4173,4135
4174,1896
4175,659
4176,2707
4177,2988
4178,3816
4179,1813
4180,2473
4181,82
4182,3491
4183,1654
4184,1845
4185,3506
4186,91
4187,2394
4188,3919
4189,1120
4190,4585
4191,2336
4192,792
4193,3024
4194,3418
4195,1503
4196,2297
4197,4892
4198,4386
4199,3199
4200,3471
4201,4884
4202,4282
4203,3135
4204,3731
4205,4607
4206,917
4207,356
4208,1585
4209,1064
4210,676
4211,1806
4212,3630
4213,4716
4214,1005
4215,3709
4216,4394
4217,4832
4218,2148
4219,2826
4220,509
4221,1714
4222,2013
4223,2462
4224,974
4225,3852
4226,4910
4227,223
4228,4899
4229,1903
4230,555
4231,2462
4232,1904
4233,3308
4234,389
4235,1770
4236,1561
4237,4688
4238,1515
4239,299
4240,1288
4241,535
4242,319
4243,2282
4244,1432
4245,4912
4246,2408
4247,969
4248,3675
4249,1758
4250,2222
4251,340
4252,4529
4253,4080
4254,949
4255,1499
4256,3334
4257,3094
4258,4015
4259,4854
4260,3140
4261,2143
4262,2826
4263,1902
4264,3040
4265,3918
4266,2034
4267,1421
4268,169
4269,2212
4270,2405
4271,468
4272,763
4273,665
4274,3899
4275,2261
4276,4255
4277,4334
4278,1366
4279,3286
4280,3760
4281,4862
4282,660
4283,1441
4284,4048
4285,3370
4286,417
4287,2977
4288,2818
4289,3906
4290,2787
4291,2876
4292,2143
4293,4322
4294,2988
4295,4162
4296,1556
4297,2063
4298,4429
4299,3897
4300,4896
4301,3654
4302,495
4303,4060
4304,126
4305,4426
4306,4744
4307,1991
4308,634
4309,4461
4310,1285
4311,882
4312,2516
4313,222
4314,1153
4315,2780
4316,2385
4317,3932
4318,2883
4319,3127
4320,3753
4321,589
4322,3858
4323,3745
4324,2975
4325,1743
4326,1870
4327,2014
4328,57
4329,2820
4330,4954
4331,166
4332,1092
4333,3877
4334,2782
4335,2113
4336,2550
4337,856
4338,2700
4339,4376
4340,981
4341,2780
4342,4896
4343,2059
4344,4551
4345,1537
4346,1425
4347,1332
4348,1929
4349,2389
4350,2513
4351,177
4352,4599
4353,3753
4354,502
4355,2655
4356,2599
4357,4173
4358,3328
4359,697
4360,4081
4361,795
4362,4267
4363,3451
4364,4448
4365,1882
4366,2231
4367,2338
4368,1402
4369,2282
4370,2867
4371,1447
4372,966
4373,2175
4374,1651
4375,1018
4376,924
4377,1880
4378,2035
4379,3929
4380,2724
4381,2333
4382,3169
4383,4630
4384,2775
4385,2963
4386,649
4387,2682
4388,220
4389,1494
4390,4480
4391,4464
4392,3129
4393,4501
4394,2889
4395,4640
4396,3708
4397,2349
4398,2263
4399,1334
4400,445
4401,69
4402,552
4403,3958
4404,2778
4405,1396
4406,1679
4407,453
4408,590
4409,1432
4410,3048
4411,3183
4412,708
4413,1545
4414,870
4415,3878
4416,345
4417,800
4418,2223
4419,1678
4420,1176
4421,2949
4422,1151
4423,4198
4424,857
4425,695
4426,3794
4427,3129
4428,3637
4429,3879
4430,1061
4431,792
4432,2733
4433,4774
4434,1214
4435,3216
4436,1497
4437,3733
4438,995
4439,1602
4440,919
4441,4808
4442,1275
4443,2038
4444,3341
4445,2562
4446,1371
4447,3263
4448,2845
4449,1936
4450,4392
4451,4562
4452,4623
4453,647
4454,3755
4455,1332
4456,2040
4457,2727
4458,2103
4459,204
4460,3469
4461,1048
4462,2417
4463,4831
4464,3069
4465,4264
4466,1206
4467,2709
4468,1806
4469,4840
4470,4398
4471,167
4472,1198
4473,1550
4474,4220
4475,916
4476,4785
4477,3964
4478,3264
4479,3542
4480,3736
4481,864
4482,4742
4483,583
4484,2494
4485,4327
4486,478
4487,3313
4488,1873
4489,2258
4490,2750
4491,215
4492,4386
4493,2865
4494,2481
4495,4559
4496,2308
4497,3570
4498,4333
4499,2112
4500,4763
4501,3079
4502,690
4503,840
4504,4690
4505,2572
4506,2529
4507,690
4508,2785
4509,593
4510,760
4511,3704
4512,3974
4513,2946
4514,4890
4515,4581
4516,3072
4517,1004
4518,4978
4519,2112
4520,199
4521,836
4522,790
4523,3639
4524,2171
4525,1240
4526,2799
4527,3199
4528,2599
4529,4790
4530,582
4531,3860
4532,53
4533,4254
4534,1580
4535,4107
4536,4180
4537,2567
4538,3053
4539,4941
4540,59
4541,1524
4542,2611
4543,4907
4544,188
4545,4633
4546,4942
4547,3500
4548,3267
4549,2820
4550,205
4551,4548
4552,4858
4553,3029
4554,3369
4555,4332
4556,491
4557,2544
4558,4213
4559,3331
4560,3668
4561,3176
4562,3450
4563,1683
4564,4247
4565,2344
4566,3093
4567,4468
4568,1661
4569,4415
4570,1249
4571,2332
4572,3912
4573,2933
4574,351
4575,123
4576,596
4577,4921
4578,3571
4579,4207
4580,2045
4581,109
4582,3979
4583,944
4584,4626
4585,353
4586,2873
4587,3116
4588,3075
4589,1014
4590,1530
4591,2480
4592,4992
4593,1572
4594,624
4595,1525
4596,896
4597,3468
4598,2988
4599,4179
4600,734
4601,792
4602,103
4603,1042
4604,4219
4605,3499
4606,2497
4607,479
4608,3498
4609,1690
4610,1454
4611,1264
4612,2855
4613,1034
4614,1704
4615,1375
4616,2111
4617,4653
4618,3965
4619,4944
4620,1928
4621,2283
4622,3191
4623,3629
4624,1788
4625,3734
4626,3332
4627,4834
4628,3934
4629,3315
4630,2667
4631,1579
4632,2774
4633,2522
4634,3667
4635,3663
4636,642
4637,4080
4638,1845
4639,3065
4640,814
4641,3261
4642,860
4643,1952
4644,1110
4645,772
4646,2556
4647,1880
4648,2984
4649,3902
4650,3393
4651,2536
4652,739
4653,2328
4654,1776
4655,222
4656,4217
4657,2090
4658,2254
4659,3148
4660,878
4661,2476
4662,1501
4663,1960
4664,2155
4665,3783
4666,592
4667,1725
4668,4313
4669,373
4670,3894
4671,3911
4672,4872
4673,766
4674,3549
4675,222
4676,4477
4677,1728
4678,3029
4679,3275
4680,1479
4681,4461
4682,2614
4683,3103
4684,2662
4685,3191
4686,1135
4687,2931
4688,3750
4689,1547
4690,370
4691,1720
4692,625
4693,1820
4694,4880
4695,3139
4696,4000
4697,568
4698,4148
4699,4334
4700,3224
4701,2305
4702,4869
4703,3302
4704,3572
4705,1297
4706,4953
